C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_35_390.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_35_390.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_35_390.jpg, 0, 1, 0, 30.19024
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_35_491.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_35_491.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_35_491.jpg, 0, 1, 0, 30.19032
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_35_595.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_35_595.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_35_595.jpg, 0.09282689, 1, 0, 30.18826
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_35_701.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_35_701.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_35_701.jpg, 0.3499344, 1, 0, 30.16387
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_35_804.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_35_804.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_35_804.jpg, 0.06659669, 1, 0, 30.19103
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_35_912.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_35_912.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_35_912.jpg, 0, 1, 0, 30.19002
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_016.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_016.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_016.jpg, 0.0631254, 1, 0, 30.1898
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_119.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_119.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_119.jpg, 0.3645102, 1, 0, 30.16151
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_225.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_225.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_225.jpg, 0.007324193, 1, 0, 30.18954
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_336.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_336.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_336.jpg, 0, 1, 0, 30.19005
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_440.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_440.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_440.jpg, 0, 1, 0, 30.1902
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_548.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_548.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_548.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_654.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_654.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_654.jpg, 0.09534869, 1, 0, 30.18807
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_760.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_760.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_760.jpg, 0.2540112, 1, 0, 30.17616
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_861.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_861.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_861.jpg, 0, 1, 0, 30.18886
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_36_968.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_36_968.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_36_968.jpg, 0, 1, 0, 30.19022
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_075.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_075.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_075.jpg, 0.0301341, 1, 0, 30.19086
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_181.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_181.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_181.jpg, 0.3183192, 1, 0, 30.16739
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_282.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_282.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_282.jpg, 0.5334774, 1, 0, 30.14375
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_382.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_382.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_382.jpg, 0.2285757, 1, 0, 30.19367
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_488.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_488.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_488.jpg, 0, 1, 0, 30.1883
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_592.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_592.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_592.jpg, 0, 1, 0, 30.19003
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_698.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_698.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_698.jpg, 0, 1, 0, 30.19026
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_806.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_806.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_806.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_37_915.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_37_915.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_37_915.jpg, 0, 1, 0, 30.19024
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_026.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_026.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_026.jpg, 0, 1, 0, 30.19034
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_136.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_136.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_136.jpg, 0, 1, 0, 30.19027
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_240.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_240.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_240.jpg, 0, 1, 0, 30.19032
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_343.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_343.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_343.jpg, 0.2820693, 1, 0, 30.17151
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_449.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_449.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_449.jpg, 0, 1, 0, 30.18939
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_552.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_552.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_552.jpg, 0, 1, 0, 30.18969
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_662.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_662.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_662.jpg, 0, 1, 0, 30.19043
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_773.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_773.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_773.jpg, 0.1221096, 1, 0, 30.18679
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_883.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_883.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_883.jpg, 0.4125789, 1, 0, 30.16056
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_38_988.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_38_988.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_38_988.jpg, 0.05839587, 1, 0, 30.19098
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_088.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_088.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_088.jpg, 0, 1, 0, 30.18964
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_199.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_199.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_199.jpg, 0, 1, 0, 30.19022
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_299.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_299.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_299.jpg, 0, 1, 0, 30.19025
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_403.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_403.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_403.jpg, 0.3097956, 1, 0, 30.16824
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_511.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_511.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_511.jpg, 0, 1, 0, 30.18938
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_615.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_615.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_615.jpg, 0, 1, 0, 30.19014
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_717.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_717.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_717.jpg, 0, 1, 0, 30.19032
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_827.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_827.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_827.jpg, 0.3654687, 1, 0, 30.16196
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_39_931.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_39_931.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_39_931.jpg, 0.06364593, 1, 0, 30.19065
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_037.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_037.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_037.jpg, 0, 1, 0, 30.19011
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_141.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_141.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_141.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_242.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_242.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_242.jpg, 0.2708994, 1, 0, 30.17469
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_354.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_354.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_354.jpg, 0, 1, 0, 30.18923
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_458.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_458.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_458.jpg, 0, 1, 0, 30.19012
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_568.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_568.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_568.jpg, 0.1291173, 1, 0, 30.18688
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_670.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_670.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_670.jpg, 0.437925, 1, 0, 30.15131
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_776.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_776.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_776.jpg, 0.1512927, 1, 0, 30.19184
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_878.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_878.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_878.jpg, 0, 1, 0, 30.18936
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_40_986.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_40_986.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_40_986.jpg, 0.08698291, 1, 0, 30.18966
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_087.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_087.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_087.jpg, 0.3247197, 1, 0, 30.16931
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_191.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_191.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_191.jpg, 0.01132348, 1, 0, 30.18926
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_300.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_300.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_300.jpg, 0, 1, 0, 30.18949
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_407.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_407.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_407.jpg, 0, 1, 0, 30.19026
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_514.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_514.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_514.jpg, 0, 1, 0, 30.19008
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_621.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_621.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_621.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_728.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_728.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_728.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_829.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_829.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_829.jpg, 0, 1, 0, 30.19035
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_41_930.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_41_930.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_41_930.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_038.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_038.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_038.jpg, 0.3229722, 1, 0, 30.1638
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_149.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_149.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_149.jpg, 0, 1, 0, 30.19012
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_250.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_250.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_250.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_361.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_361.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_361.jpg, 0, 1, 0, 30.19001
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_471.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_471.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_471.jpg, 0.1044867, 1, 0, 30.1877
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_575.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_575.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_575.jpg, 0.4175223, 1, 0, 30.15238
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_681.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_681.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_681.jpg, 0.132552, 1, 0, 30.19145
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_786.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_786.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_786.jpg, 0, 1, 0, 30.18962
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_891.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_891.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_891.jpg, 0, 1, 0, 30.19023
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_42_996.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_42_996.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_42_996.jpg, 0.2155143, 1, 0, 30.17927
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_097.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_097.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_097.jpg, 0.2767746, 1, 0, 30.18211
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_209.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_209.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_209.jpg, 0, 1, 0, 30.18865
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_311.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_311.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_311.jpg, 0, 1, 0, 30.19014
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_426.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_426.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_426.jpg, 0, 1, 0, 30.19025
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_526.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_526.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_526.jpg, 0, 1, 0, 30.19027
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_636.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_636.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_636.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_737.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_737.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_737.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_842.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_842.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_842.jpg, 0, 1, 0, 30.19032
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_43_942.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_43_942.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_43_942.jpg, 0, 1, 0, 30.19033
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_44_052.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_44_052.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_44_052.jpg, 0.02757, 1, 0, 30.19067
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_16_44_156.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_16_44_156.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_16_44_156.jpg, 0, 1, 0, 30.1902
